@relation TimeSeriesData
% FORMULA UTILIZADA 2X³ - 3x² + 2x² + 5x + 4

@attribute date date "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'23/09/2011', 10229.00, 10229.00, 10229.00, 10229.00, 10229.00, 10229.00
'22/09/2011', 10533.00, 10533.00, 10533.00, 10533.00, 10533.00, 10533.00
'21/09/2011', 10419.00, 10419.00, 10419.00, 10419.00, 10419.00, 10419.00
'20/09/2011', 10543.00, 10543.00, 10543.00, 10543.00, 10543.00, 10543.00
'19/09/2011', 10745.00, 10745.00, 10745.00, 10745.00, 10745.00, 10745.00
'16/09/2011', 10554.00, 10554.00, 10554.00, 10554.00, 10554.00, 10554.00
'15/09/2011', 10550.00, 10550.00, 10550.00, 10550.00, 10550.00, 10550.00
'14/09/2011', 10034.00, 10034.00, 10034.00, 10034.00, 10034.00, 10034.00
'13/09/2011', 10306.00, 10306.00, 10306.00, 10306.00, 10306.00, 10306.00
'12/09/2011', 11113.00, 11113.00, 11113.00, 11113.00, 11113.00, 11113.00
'09/09/2011', 11922.00, 11922.00, 11922.00, 11922.00, 11922.00, 11922.00
'08/09/2011', 12255.00, 12255.00, 12255.00, 12255.00, 12255.00, 12255.00
'06/09/2011', 12591.00, 12591.00, 12591.00, 12591.00, 12591.00, 12591.00
'05/09/2011', 12767.00, 12767.00, 12767.00, 12767.00, 12767.00, 12767.00
'02/09/2011', 12800.00, 12800.00, 12800.00, 12800.00, 12800.00, 12800.00
'01/09/2011', 12841.00, 12841.00, 12841.00, 12841.00, 12841.00, 12841.00
'31/08/2011', 12892.00, 12892.00, 12892.00, 12892.00, 12892.00, 12892.00
'30/08/2011', 13077.00, 13077.00, 13077.00, 13077.00, 13077.00, 13077.00
'29/08/2011', 13018.00, 13018.00, 13018.00, 13018.00, 13018.00, 13018.00
'26/08/2011', 12996.00, 12996.00, 12996.00, 12996.00, 12996.00, 12996.00
'25/08/2011', 13001.00, 13001.00, 13001.00, 13001.00, 13001.00, 13001.00
'24/08/2011', 12751.00, 12751.00, 12751.00, 12751.00, 12751.00, 12751.00
'23/08/2011', 12952.00, 12952.00, 12952.00, 12952.00, 12952.00, 12952.00
'22/08/2011', 12892.00, 12892.00, 12892.00, 12892.00, 12892.00, 12892.00
'19/08/2011', 13115.00, 13115.00, 13115.00, 13115.00, 13115.00, 13115.00
'18/08/2011', 13044.00, 13044.00, 13044.00, 13044.00, 13044.00, 13044.00
'17/08/2011', 13509.00, 13509.00, 13509.00, 13509.00, 13509.00, 13509.00
'16/08/2011', 13659.00, 13659.00, 13659.00, 13659.00, 13659.00, 13659.00
'15/08/2011', 13829.00, 13829.00, 13829.00, 13829.00, 13829.00, 13829.00
'12/08/2011', 13771.00, 13771.00, 13771.00, 13771.00, 13771.00, 13771.00
'11/08/2011', 13915.00, 13915.00, 13915.00, 13915.00, 13915.00, 13915.00
'10/08/2011', 13834.00, 13834.00, 13834.00, 13834.00, 13834.00, 13834.00
'09/08/2011', 13919.00, 13919.00, 13919.00, 13919.00, 13919.00, 13919.00
'08/08/2011', 14047.00, 14047.00, 14047.00, 14047.00, 14047.00, 14047.00
'05/08/2011', 13838.00, 13838.00, 13838.00, 13838.00, 13838.00, 13838.00
'04/08/2011', 13823.00, 13823.00, 13823.00, 13823.00, 13823.00, 13823.00
'03/08/2011', 13743.00, 13743.00, 13743.00, 13743.00, 13743.00, 13743.00
'02/08/2011', 13754.00, 13754.00, 13754.00, 13754.00, 13754.00, 13754.00
'01/08/2011', 13704.00, 13704.00, 13704.00, 13704.00, 13704.00, 13704.00
'29/07/2011', 13910.00, 13910.00, 13910.00, 13910.00, 13910.00, 13910.00
'28/07/2011', 13810.00, 13810.00, 13810.00, 13810.00, 13810.00, 13810.00
'27/07/2011', 13956.00, 13956.00, 13956.00, 13956.00, 13956.00, 13956.00
'26/07/2011', 13738.00, 13738.00, 13738.00, 13738.00, 13738.00, 13738.00
'25/07/2011', 14068.00, 14068.00, 14068.00, 14068.00, 14068.00, 14068.00
'22/07/2011', 14092.00, 14092.00, 14092.00, 14092.00, 14092.00, 14092.00
'21/07/2011', 13762.00, 13762.00, 13762.00, 13762.00, 13762.00, 13762.00
'20/07/2011', 13791.00, 13791.00, 13791.00, 13791.00, 13791.00, 13791.00
'19/07/2011', 14169.00, 14169.00, 14169.00, 14169.00, 14169.00, 14169.00
'18/07/2011', 13811.00, 13811.00, 13811.00, 13811.00, 13811.00, 13811.00
'15/07/2011', 14078.00, 14078.00, 14078.00, 14078.00, 14078.00, 14078.00
'14/07/2011', 13916.00, 13916.00, 13916.00, 13916.00, 13916.00, 13916.00
'13/07/2011', 13812.00, 13812.00, 13812.00, 13812.00, 13812.00, 13812.00
'12/07/2011', 13570.00, 13570.00, 13570.00, 13570.00, 13570.00, 13570.00
'11/07/2011', 13907.00, 13907.00, 13907.00, 13907.00, 13907.00, 13907.00
'08/07/2011', 14048.00, 14048.00, 14048.00, 14048.00, 14048.00, 14048.00
'07/07/2011', 14056.00, 14056.00, 14056.00, 14056.00, 14056.00, 14056.00
'06/07/2011', 14353.00, 14353.00, 14353.00, 14353.00, 14353.00, 14353.00
'05/07/2011', 14555.00, 14555.00, 14555.00, 14555.00, 14555.00, 14555.00
'04/07/2011', 14560.00, 14560.00, 14560.00, 14560.00, 14560.00, 14560.00
'01/07/2011', 14391.00, 14391.00, 14391.00, 14391.00, 14391.00, 14391.00
'30/06/2011', 14308.00, 14308.00, 14308.00, 14308.00, 14308.00, 14308.00
'29/06/2011', 14460.00, 14460.00, 14460.00, 14460.00, 14460.00, 14460.00
'28/06/2011', 14540.00, 14540.00, 14540.00, 14540.00, 14540.00, 14540.00
'27/06/2011', 14682.00, 14682.00, 14682.00, 14682.00, 14682.00, 14682.00
'24/06/2011', 14823.00, 14823.00, 14823.00, 14823.00, 14823.00, 14823.00
'22/06/2011', 14571.00, 14571.00, 14571.00, 14571.00, 14571.00, 14571.00
'21/06/2011', 14401.00, 14401.00, 14401.00, 14401.00, 14401.00, 14401.00
'20/06/2011', 14355.00, 14355.00, 14355.00, 14355.00, 14355.00, 14355.00
'17/06/2011', 14985.00, 14985.00, 14985.00, 14985.00, 14985.00, 14985.00
'16/06/2011', 15403.00, 15403.00, 15403.00, 15403.00, 15403.00, 15403.00
'15/06/2011', 15173.00, 15173.00, 15173.00, 15173.00, 15173.00, 15173.00
'14/06/2011', 15224.00, 15224.00, 15224.00, 15224.00, 15224.00, 15224.00
'13/06/2011', 15366.00, 15366.00, 15366.00, 15366.00, 15366.00, 15366.00
'10/06/2011', 15464.00, 15464.00, 15464.00, 15464.00, 15464.00, 15464.00
'09/06/2011', 15329.00, 15329.00, 15329.00, 15329.00, 15329.00, 15329.00
'08/06/2011', 15395.00, 15395.00, 15395.00, 15395.00, 15395.00, 15395.00
'07/06/2011', 15104.00, 15104.00, 15104.00, 15104.00, 15104.00, 15104.00
'06/06/2011', 14792.00, 14792.00, 14792.00, 14792.00, 14792.00, 14792.00
'03/06/2011', 14650.00, 14650.00, 14650.00, 14650.00, 14650.00, 14650.00
'02/06/2011', 14489.00, 14489.00, 14489.00, 14489.00, 14489.00, 14489.00
'01/06/2011', 14454.00, 14454.00, 14454.00, 14454.00, 14454.00, 14454.00
'31/05/2011', 14302.00, 14302.00, 14302.00, 14302.00, 14302.00, 14302.00
'30/05/2011', 14310.00, 14310.00, 14310.00, 14310.00, 14310.00, 14310.00
'27/05/2011', 14523.00, 14523.00, 14523.00, 14523.00, 14523.00, 14523.00
'26/05/2011', 14692.00, 14692.00, 14692.00, 14692.00, 14692.00, 14692.00
'25/05/2011', 14829.00, 14829.00, 14829.00, 14829.00, 14829.00, 14829.00
'24/05/2011', 15128.00, 15128.00, 15128.00, 15128.00, 15128.00, 15128.00
'23/05/2011', 14884.00, 14884.00, 14884.00, 14884.00, 14884.00, 14884.00
'20/05/2011', 14794.00, 14794.00, 14794.00, 14794.00, 14794.00, 14794.00
'19/05/2011', 14714.00, 14714.00, 14714.00, 14714.00, 14714.00, 14714.00
'18/05/2011', 14226.00, 14226.00, 14226.00, 14226.00, 14226.00, 14226.00
'17/05/2011', 14237.00, 14237.00, 14237.00, 14237.00, 14237.00, 14237.00
'16/05/2011', 14493.00, 14493.00, 14493.00, 14493.00, 14493.00, 14493.00
'13/05/2011', 14993.00, 14993.00, 14993.00, 14993.00, 14993.00, 14993.00
'12/05/2011', 14779.00, 14779.00, 14779.00, 14779.00, 14779.00, 14779.00
'11/05/2011', 14747.00, 14747.00, 14747.00, 14747.00, 14747.00, 14747.00
'10/05/2011', 14875.00, 14875.00, 14875.00, 14875.00, 14875.00, 14875.00
'09/05/2011', 15093.00, 15093.00, 15093.00, 15093.00, 15093.00, 15093.00
'06/05/2011', 15142.00, 15142.00, 15142.00, 15142.00, 15142.00, 15142.00
'05/05/2011', 14897.00, 14897.00, 14897.00, 14897.00, 14897.00, 14897.00
'04/05/2011', 14918.00, 14918.00, 14918.00, 14918.00, 14918.00, 14918.00
'03/05/2011', 14928.00, 14928.00, 14928.00, 14928.00, 14928.00, 14928.00
'02/05/2011', 14757.00, 14757.00, 14757.00, 14757.00, 14757.00, 14757.00
'29/04/2011', 14163.00, 14163.00, 14163.00, 14163.00, 14163.00, 14163.00
'28/04/2011', 14068.00, 14068.00, 14068.00, 14068.00, 14068.00, 14068.00
'27/04/2011', 13893.00, 13893.00, 13893.00, 13893.00, 13893.00, 13893.00
'26/04/2011', 13696.00, 13696.00, 13696.00, 13696.00, 13696.00, 13696.00
'25/04/2011', 14431.00, 14431.00, 14431.00, 14431.00, 14431.00, 14431.00
'20/04/2011', 14955.00, 14955.00, 14955.00, 14955.00, 14955.00, 14955.00
'19/04/2011', 14337.00, 14337.00, 14337.00, 14337.00, 14337.00, 14337.00
'18/04/2011', 14445.00, 14445.00, 14445.00, 14445.00, 14445.00, 14445.00
'15/04/2011', 14969.00, 14969.00, 14969.00, 14969.00, 14969.00, 14969.00
'14/04/2011', 14819.00, 14819.00, 14819.00, 14819.00, 14819.00, 14819.00
'13/04/2011', 15048.00, 15048.00, 15048.00, 15048.00, 15048.00, 15048.00
'12/04/2011', 14719.00, 14719.00, 14719.00, 14719.00, 14719.00, 14719.00
'11/04/2011', 14485.00, 14485.00, 14485.00, 14485.00, 14485.00, 14485.00
'08/04/2011', 14443.00, 14443.00, 14443.00, 14443.00, 14443.00, 14443.00
'07/04/2011', 13855.00, 13855.00, 13855.00, 13855.00, 13855.00, 13855.00
'06/04/2011', 13737.00, 13737.00, 13737.00, 13737.00, 13737.00, 13737.00
'05/04/2011', 13981.00, 13981.00, 13981.00, 13981.00, 13981.00, 13981.00
'04/04/2011', 14438.00, 14438.00, 14438.00, 14438.00, 14438.00, 14438.00
'01/04/2011', 14282.00, 14282.00, 14282.00, 14282.00, 14282.00, 14282.00
'31/03/2011', 14632.00, 14632.00, 14632.00, 14632.00, 14632.00, 14632.00
'30/03/2011', 14835.00, 14835.00, 14835.00, 14835.00, 14835.00, 14835.00
'29/03/2011', 14712.00, 14712.00, 14712.00, 14712.00, 14712.00, 14712.00
'28/03/2011', 14435.00, 14435.00, 14435.00, 14435.00, 14435.00, 14435.00
'25/03/2011', 14067.00, 14067.00, 14067.00, 14067.00, 14067.00, 14067.00
'24/03/2011', 14853.00, 14853.00, 14853.00, 14853.00, 14853.00, 14853.00
'23/03/2011', 14903.00, 14903.00, 14903.00, 14903.00, 14903.00, 14903.00
'22/03/2011', 14836.00, 14836.00, 14836.00, 14836.00, 14836.00, 14836.00
'21/03/2011', 15237.00, 15237.00, 15237.00, 15237.00, 15237.00, 15237.00
'18/03/2011', 15061.00, 15061.00, 15061.00, 15061.00, 15061.00, 15061.00
'17/03/2011', 15245.00, 15245.00, 15245.00, 15245.00, 15245.00, 15245.00
'16/03/2011', 15584.00, 15584.00, 15584.00, 15584.00, 15584.00, 15584.00
'15/03/2011', 15527.00, 15527.00, 15527.00, 15527.00, 15527.00, 15527.00
'14/03/2011', 16123.00, 16123.00, 16123.00, 16123.00, 16123.00, 16123.00
'11/03/2011', 16227.00, 16227.00, 16227.00, 16227.00, 16227.00, 16227.00
'10/03/2011', 16395.00, 16395.00, 16395.00, 16395.00, 16395.00, 16395.00
'09/03/2011', 16324.00, 16324.00, 16324.00, 16324.00, 16324.00, 16324.00
'04/03/2011', 16537.00, 16537.00, 16537.00, 16537.00, 16537.00, 16537.00
'03/03/2011', 16581.00, 16581.00, 16581.00, 16581.00, 16581.00, 16581.00
'02/03/2011', 16417.00, 16417.00, 16417.00, 16417.00, 16417.00, 16417.00
'01/03/2011', 15891.00, 15891.00, 15891.00, 15891.00, 15891.00, 15891.00
'28/02/2011', 16158.00, 16158.00, 16158.00, 16158.00, 16158.00, 16158.00
'25/02/2011', 15910.00, 15910.00, 15910.00, 15910.00, 15910.00, 15910.00
'24/02/2011', 15594.00, 15594.00, 15594.00, 15594.00, 15594.00, 15594.00
'23/02/2011', 15911.00, 15911.00, 15911.00, 15911.00, 15911.00, 15911.00
'22/02/2011', 16061.00, 16061.00, 16061.00, 16061.00, 16061.00, 16061.00
'21/02/2011', 16259.00, 16259.00, 16259.00, 16259.00, 16259.00, 16259.00
'18/02/2011', 16937.00, 16937.00, 16937.00, 16937.00, 16937.00, 16937.00
'17/02/2011', 17120.00, 17120.00, 17120.00, 17120.00, 17120.00, 17120.00
'16/02/2011', 17096.00, 17096.00, 17096.00, 17096.00, 17096.00, 17096.00
'15/02/2011', 16917.00, 16917.00, 16917.00, 16917.00, 16917.00, 16917.00
'14/02/2011', 17138.00, 17138.00, 17138.00, 17138.00, 17138.00, 17138.00
'11/02/2011', 17243.00, 17243.00, 17243.00, 17243.00, 17243.00, 17243.00
'10/02/2011', 16812.00, 16812.00, 16812.00, 16812.00, 16812.00, 16812.00
'09/02/2011', 17007.00, 17007.00, 17007.00, 17007.00, 17007.00, 17007.00
'08/02/2011', 16731.00, 16731.00, 16731.00, 16731.00, 16731.00, 16731.00
'07/02/2011', 16915.00, 16915.00, 16915.00, 16915.00, 16915.00, 16915.00
'04/02/2011', 17039.00, 17039.00, 17039.00, 17039.00, 17039.00, 17039.00
'03/02/2011', 17673.00, 17673.00, 17673.00, 17673.00, 17673.00, 17673.00
'02/02/2011', 17723.00, 17723.00, 17723.00, 17723.00, 17723.00, 17723.00
'01/02/2011', 17883.00, 17883.00, 17883.00, 17883.00, 17883.00, 17883.00
'31/01/2011', 17889.00, 17889.00, 17889.00, 17889.00, 17889.00, 17889.00
'28/01/2011', 17772.00, 17772.00, 17772.00, 17772.00, 17772.00, 17772.00
'27/01/2011', 17832.00, 17832.00, 17832.00, 17832.00, 17832.00, 17832.00
'26/01/2011', 17392.00, 17392.00, 17392.00, 17392.00, 17392.00, 17392.00
'24/01/2011', 17530.00, 17530.00, 17530.00, 17530.00, 17530.00, 17530.00
'21/01/2011', 17521.00, 17521.00, 17521.00, 17521.00, 17521.00, 17521.00
'20/01/2011', 17191.00, 17191.00, 17191.00, 17191.00, 17191.00, 17191.00
'19/01/2011', 16721.00, 16721.00, 16721.00, 16721.00, 16721.00, 16721.00
'18/01/2011', 16963.00, 16963.00, 16963.00, 16963.00, 16963.00, 16963.00
'17/01/2011', 16850.00, 16850.00, 16850.00, 16850.00, 16850.00, 16850.00
'14/01/2011', 17024.00, 17024.00, 17024.00, 17024.00, 17024.00, 17024.00
'13/01/2011', 16919.00, 16919.00, 16919.00, 16919.00, 16919.00, 16919.00
'12/01/2011', 16976.00, 16976.00, 16976.00, 16976.00, 16976.00, 16976.00
'11/01/2011', 16562.00, 16562.00, 16562.00, 16562.00, 16562.00, 16562.00
'10/01/2011', 16410.00, 16410.00, 16410.00, 16410.00, 16410.00, 16410.00
'07/01/2011', 16675.00, 16675.00, 16675.00, 16675.00, 16675.00, 16675.00
'06/01/2011', 16599.00, 16599.00, 16599.00, 16599.00, 16599.00, 16599.00
'05/01/2011', 15425.00, 15425.00, 15425.00, 15425.00, 15425.00, 15425.00
'04/01/2011', 15259.00, 15259.00, 15259.00, 15259.00, 15259.00, 15259.00
'03/01/2011', 15186.00, 15186.00, 15186.00, 15186.00, 15186.00, 15186.00
'30/12/2010', 14795.00, 14795.00, 14795.00, 14795.00, 14795.00, 14795.00
'29/12/2010', 14652.00, 14652.00, 14652.00, 14652.00, 14652.00, 14652.00
'28/12/2010', 14505.00, 14505.00, 14505.00, 14505.00, 14505.00, 14505.00
'27/12/2010', 14622.00, 14622.00, 14622.00, 14622.00, 14622.00, 14622.00
'23/12/2010', 15336.00, 15336.00, 15336.00, 15336.00, 15336.00, 15336.00
'22/12/2010', 15083.00, 15083.00, 15083.00, 15083.00, 15083.00, 15083.00
'21/12/2010', 14988.00, 14988.00, 14988.00, 14988.00, 14988.00, 14988.00
'20/12/2010', 15259.00, 15259.00, 15259.00, 15259.00, 15259.00, 15259.00
'17/12/2010', 15291.00, 15291.00, 15291.00, 15291.00, 15291.00, 15291.00
'16/12/2010', 14906.00, 14906.00, 14906.00, 14906.00, 14906.00, 14906.00
'15/12/2010', 15188.00, 15188.00, 15188.00, 15188.00, 15188.00, 15188.00
'14/12/2010', 14983.00, 14983.00, 14983.00, 14983.00, 14983.00, 14983.00
'13/12/2010', 14460.00, 14460.00, 14460.00, 14460.00, 14460.00, 14460.00
'10/12/2010', 13945.00, 13945.00, 13945.00, 13945.00, 13945.00, 13945.00
'09/12/2010', 14182.00, 14182.00, 14182.00, 14182.00, 14182.00, 14182.00
'08/12/2010', 13510.00, 13510.00, 13510.00, 13510.00, 13510.00, 13510.00
'07/12/2010', 13437.00, 13437.00, 13437.00, 13437.00, 13437.00, 13437.00
'06/12/2010', 13287.00, 13287.00, 13287.00, 13287.00, 13287.00, 13287.00
'03/12/2010', 13788.00, 13788.00, 13788.00, 13788.00, 13788.00, 13788.00
'02/12/2010', 13914.00, 13914.00, 13914.00, 13914.00, 13914.00, 13914.00
'01/12/2010', 14008.00, 14008.00, 14008.00, 14008.00, 14008.00, 14008.00
'30/11/2010', 14336.00, 14336.00, 14336.00, 14336.00, 14336.00, 14336.00
'29/11/2010', 14314.00, 14314.00, 14314.00, 14314.00, 14314.00, 14314.00
'26/11/2010', 14577.00, 14577.00, 14577.00, 14577.00, 14577.00, 14577.00
'25/11/2010', 14784.00, 14784.00, 14784.00, 14784.00, 14784.00, 14784.00
'24/11/2010', 14500.00, 14500.00, 14500.00, 14500.00, 14500.00, 14500.00
'23/11/2010', 14323.00, 14323.00, 14323.00, 14323.00, 14323.00, 14323.00
'22/11/2010', 14490.00, 14490.00, 14490.00, 14490.00, 14490.00, 14490.00
'19/11/2010', 14540.00, 14540.00, 14540.00, 14540.00, 14540.00, 14540.00
'18/11/2010', 14372.00, 14372.00, 14372.00, 14372.00, 14372.00, 14372.00
'17/11/2010', 14626.00, 14626.00, 14626.00, 14626.00, 14626.00, 14626.00
'16/11/2010', 14524.00, 14524.00, 14524.00, 14524.00, 14524.00, 14524.00
'12/11/2010', 14656.00, 14656.00, 14656.00, 14656.00, 14656.00, 14656.00
'11/11/2010', 14969.00, 14969.00, 14969.00, 14969.00, 14969.00, 14969.00
'10/11/2010', 14801.00, 14801.00, 14801.00, 14801.00, 14801.00, 14801.00
'09/11/2010', 14534.00, 14534.00, 14534.00, 14534.00, 14534.00, 14534.00
'08/11/2010', 14791.00, 14791.00, 14791.00, 14791.00, 14791.00, 14791.00
'05/11/2010', 14867.00, 14867.00, 14867.00, 14867.00, 14867.00, 14867.00
'04/11/2010', 14891.00, 14891.00, 14891.00, 14891.00, 14891.00, 14891.00
'03/11/2010', 14692.00, 14692.00, 14692.00, 14692.00, 14692.00, 14692.00
'01/11/2010', 14223.00, 14223.00, 14223.00, 14223.00, 14223.00, 14223.00
'29/10/2010', 13665.00, 13665.00, 13665.00, 13665.00, 13665.00, 13665.00
'28/10/2010', 13799.00, 13799.00, 13799.00, 13799.00, 13799.00, 13799.00
'27/10/2010', 13990.00, 13990.00, 13990.00, 13990.00, 13990.00, 13990.00
'26/10/2010', 14529.00, 14529.00, 14529.00, 14529.00, 14529.00, 14529.00
'25/10/2010', 14845.00, 14845.00, 14845.00, 14845.00, 14845.00, 14845.00
'22/10/2010', 14421.00, 14421.00, 14421.00, 14421.00, 14421.00, 14421.00
'21/10/2010', 14870.00, 14870.00, 14870.00, 14870.00, 14870.00, 14870.00
'20/10/2010', 15242.00, 15242.00, 15242.00, 15242.00, 15242.00, 15242.00
'19/10/2010', 15385.00, 15385.00, 15385.00, 15385.00, 15385.00, 15385.00
'18/10/2010', 15526.00, 15526.00, 15526.00, 15526.00, 15526.00, 15526.00
'15/10/2010', 15747.00, 15747.00, 15747.00, 15747.00, 15747.00, 15747.00
'14/10/2010', 15855.00, 15855.00, 15855.00, 15855.00, 15855.00, 15855.00
'13/10/2010', 15946.00, 15946.00, 15946.00, 15946.00, 15946.00, 15946.00
'11/10/2010', 16362.00, 16362.00, 16362.00, 16362.00, 16362.00, 16362.00
'08/10/2010', 15876.00, 15876.00, 15876.00, 15876.00, 15876.00, 15876.00
'07/10/2010', 15633.00, 15633.00, 15633.00, 15633.00, 15633.00, 15633.00
'06/10/2010', 15559.00, 15559.00, 15559.00, 15559.00, 15559.00, 15559.00
'05/10/2010', 15928.00, 15928.00, 15928.00, 15928.00, 15928.00, 15928.00
'04/10/2010', 16014.00, 16014.00, 16014.00, 16014.00, 16014.00, 16014.00
'01/10/2010', 15848.00, 15848.00, 15848.00, 15848.00, 15848.00, 15848.00
'30/09/2010', 16255.00, 16255.00, 16255.00, 16255.00, 16255.00, 16255.00
'29/09/2010', 16319.00, 16319.00, 16319.00, 16319.00, 16319.00, 16319.00
'28/09/2010', 16353.00, 16353.00, 16353.00, 16353.00, 16353.00, 16353.00
'27/09/2010', 16146.00, 16146.00, 16146.00, 16146.00, 16146.00, 16146.00
'24/09/2010', 16078.00, 16078.00, 16078.00, 16078.00, 16078.00, 16078.00
'23/09/2010', 16188.00, 16188.00, 16188.00, 16188.00, 16188.00, 16188.00
'22/09/2010', 15913.00, 15913.00, 15913.00, 15913.00, 15913.00, 15913.00
'21/09/2010', 16563.00, 16563.00, 16563.00, 16563.00, 16563.00, 16563.00
'20/09/2010', 16769.00, 16769.00, 16769.00, 16769.00, 16769.00, 16769.00
'17/09/2010', 16999.00, 16999.00, 16999.00, 16999.00, 16999.00, 16999.00
'16/09/2010', 16883.00, 16883.00, 16883.00, 16883.00, 16883.00, 16883.00
'15/09/2010', 17288.00, 17288.00, 17288.00, 17288.00, 17288.00, 17288.00
'14/09/2010', 17433.00, 17433.00, 17433.00, 17433.00, 17433.00, 17433.00
'13/09/2010', 17590.00, 17590.00, 17590.00, 17590.00, 17590.00, 17590.00
'10/09/2010', 17425.00, 17425.00, 17425.00, 17425.00, 17425.00, 17425.00
'09/09/2010', 17613.00, 17613.00, 17613.00, 17613.00, 17613.00, 17613.00
'08/09/2010', 17577.00, 17577.00, 17577.00, 17577.00, 17577.00, 17577.00
'06/09/2010', 17347.00, 17347.00, 17347.00, 17347.00, 17347.00, 17347.00
'03/09/2010', 17414.00, 17414.00, 17414.00, 17414.00, 17414.00, 17414.00
'02/09/2010', 17355.00, 17355.00, 17355.00, 17355.00, 17355.00, 17355.00
'01/09/2010', 17460.00, 17460.00, 17460.00, 17460.00, 17460.00, 17460.00
'31/08/2010', 17643.00, 17643.00, 17643.00, 17643.00, 17643.00, 17643.00
'30/08/2010', 17311.00, 17311.00, 17311.00, 17311.00, 17311.00, 17311.00
'27/08/2010', 17450.00, 17450.00, 17450.00, 17450.00, 17450.00, 17450.00
'26/08/2010', 17224.00, 17224.00, 17224.00, 17224.00, 17224.00, 17224.00
'25/08/2010', 17083.00, 17083.00, 17083.00, 17083.00, 17083.00, 17083.00
'24/08/2010', 17314.00, 17314.00, 17314.00, 17314.00, 17314.00, 17314.00
'23/08/2010', 17703.00, 17703.00, 17703.00, 17703.00, 17703.00, 17703.00
'20/08/2010', 17331.00, 17331.00, 17331.00, 17331.00, 17331.00, 17331.00
'19/08/2010', 17744.00, 17744.00, 17744.00, 17744.00, 17744.00, 17744.00
'18/08/2010', 17811.00, 17811.00, 17811.00, 17811.00, 17811.00, 17811.00
'17/08/2010', 17395.00, 17395.00, 17395.00, 17395.00, 17395.00, 17395.00
'16/08/2010', 16835.00, 16835.00, 16835.00, 16835.00, 16835.00, 16835.00
'13/08/2010', 16534.00, 16534.00, 16534.00, 16534.00, 16534.00, 16534.00
'12/08/2010', 16885.00, 16885.00, 16885.00, 16885.00, 16885.00, 16885.00
'11/08/2010', 16996.00, 16996.00, 16996.00, 16996.00, 16996.00, 16996.00
'10/08/2010', 16761.00, 16761.00, 16761.00, 16761.00, 16761.00, 16761.00
'09/08/2010', 16721.00, 16721.00, 16721.00, 16721.00, 16721.00, 16721.00
'06/08/2010', 16314.00, 16314.00, 16314.00, 16314.00, 16314.00, 16314.00
'05/08/2010', 16290.00, 16290.00, 16290.00, 16290.00, 16290.00, 16290.00
'04/08/2010', 16455.00, 16455.00, 16455.00, 16455.00, 16455.00, 16455.00
'03/08/2010', 16486.00, 16486.00, 16486.00, 16486.00, 16486.00, 16486.00
'02/08/2010', 16949.00, 16949.00, 16949.00, 16949.00, 16949.00, 16949.00
'30/07/2010', 17121.00, 17121.00, 17121.00, 17121.00, 17121.00, 17121.00
'29/07/2010', 17049.00, 17049.00, 17049.00, 17049.00, 17049.00, 17049.00
'28/07/2010', 17386.00, 17386.00, 17386.00, 17386.00, 17386.00, 17386.00
'27/07/2010', 17318.00, 17318.00, 17318.00, 17318.00, 17318.00, 17318.00
'26/07/2010', 17204.00, 17204.00, 17204.00, 17204.00, 17204.00, 17204.00
'23/07/2010', 16928.00, 16928.00, 16928.00, 16928.00, 16928.00, 16928.00
'22/07/2010', 17369.00, 17369.00, 17369.00, 17369.00, 17369.00, 17369.00
'21/07/2010', 17388.00, 17388.00, 17388.00, 17388.00, 17388.00, 17388.00
'20/07/2010', 16881.00, 16881.00, 16881.00, 16881.00, 16881.00, 16881.00
'19/07/2010', 16444.00, 16444.00, 16444.00, 16444.00, 16444.00, 16444.00
'16/07/2010', 17053.00, 17053.00, 17053.00, 17053.00, 17053.00, 17053.00
'15/07/2010', 16881.00, 16881.00, 16881.00, 16881.00, 16881.00, 16881.00
'14/07/2010', 17472.00, 17472.00, 17472.00, 17472.00, 17472.00, 17472.00
'13/07/2010', 17599.00, 17599.00, 17599.00, 17599.00, 17599.00, 17599.00
'12/07/2010', 17348.00, 17348.00, 17348.00, 17348.00, 17348.00, 17348.00
'08/07/2010', 17135.00, 17135.00, 17135.00, 17135.00, 17135.00, 17135.00
'07/07/2010', 17279.00, 17279.00, 17279.00, 17279.00, 17279.00, 17279.00
'06/07/2010', 17089.00, 17089.00, 17089.00, 17089.00, 17089.00, 17089.00
'05/07/2010', 16728.00, 16728.00, 16728.00, 16728.00, 16728.00, 16728.00
'02/07/2010', 16407.00, 16407.00, 16407.00, 16407.00, 16407.00, 16407.00
'01/07/2010', 16842.00, 16842.00, 16842.00, 16842.00, 16842.00, 16842.00
'30/06/2010', 16512.00, 16512.00, 16512.00, 16512.00, 16512.00, 16512.00
'29/06/2010', 16745.00, 16745.00, 16745.00, 16745.00, 16745.00, 16745.00
'28/06/2010', 16977.00, 16977.00, 16977.00, 16977.00, 16977.00, 16977.00
'25/06/2010', 17254.00, 17254.00, 17254.00, 17254.00, 17254.00, 17254.00
'24/06/2010', 16844.00, 16844.00, 16844.00, 16844.00, 16844.00, 16844.00
'23/06/2010', 16850.00, 16850.00, 16850.00, 16850.00, 16850.00, 16850.00
'22/06/2010', 16425.00, 16425.00, 16425.00, 16425.00, 16425.00, 16425.00
