@relation TimeSeriesData

@attribute date date "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
"01/03/2000", 1484, 1484, 1484, 1484, 1484, 1484
"01/04/2000", 1487, 1487, 1487, 1487, 1487, 1487
"01/05/2000", 1490, 1490, 1490, 1490, 1490, 1490
"01/06/2000", 1493, 1493, 1493, 1493, 1493, 1493
"01/07/2000", 1496, 1496, 1496, 1496, 1496, 1496
"01/08/2000", 1499, 1499, 1499, 1499, 1499, 1499
"01/09/2000", 1502, 1502, 1502, 1502, 1502, 1502
"01/10/2000", 1505, 1505, 1505, 1505, 1505, 1505
"01/11/2000", 1508, 1508, 1508, 1508, 1508, 1508
"01/12/2000", 1511, 1511, 1511, 1511, 1511, 1511
"01/01/2001", 1514, 1514, 1514, 1514, 1514, 1514
"01/02/2001", 1517, 1517, 1517, 1517, 1517, 1517
"01/03/2001", 1520, 1520, 1520, 1520, 1520, 1520
"01/04/2001", 1523, 1523, 1523, 1523, 1523, 1523
"01/05/2001", 1526, 1526, 1526, 1526, 1526, 1526
"01/06/2001", 1529, 1529, 1529, 1529, 1529, 1529
"01/07/2001", 1532, 1532, 1532, 1532, 1532, 1532
"01/08/2001", 1535, 1535, 1535, 1535, 1535, 1535
"01/09/2001", 1538, 1538, 1538, 1538, 1538, 1538
"01/10/2001", 1541, 1541, 1541, 1541, 1541, 1541
"01/11/2001", 1544, 1544, 1544, 1544, 1544, 1544
"01/12/2001", 1547, 1547, 1547, 1547, 1547, 1547
"01/01/2002", 1550, 1550, 1550, 1550, 1550, 1550
"01/02/2002", 1553, 1553, 1553, 1553, 1553, 1553
"01/03/2002", 1556, 1556, 1556, 1556, 1556, 1556
"01/04/2002", 1559, 1559, 1559, 1559, 1559, 1559
"01/05/2002", 1562, 1562, 1562, 1562, 1562, 1562
"01/06/2002", 1565, 1565, 1565, 1565, 1565, 1565
"01/07/2002", 1568, 1568, 1568, 1568, 1568, 1568
"01/08/2002", 1571, 1571, 1571, 1571, 1571, 1571
"01/09/2002", 1574, 1574, 1574, 1574, 1574, 1574
"01/10/2002", 1577, 1577, 1577, 1577, 1577, 1577
"01/11/2002", 1580, 1580, 1580, 1580, 1580, 1580
"01/12/2002", 1583, 1583, 1583, 1583, 1583, 1583
"01/01/2003", 1586, 1586, 1586, 1586, 1586, 1586
"01/02/2003", 1589, 1589, 1589, 1589, 1589, 1589
"01/03/2003", 1592, 1592, 1592, 1592, 1592, 1592
"01/04/2003", 1595, 1595, 1595, 1595, 1595, 1595
"01/05/2003", 1598, 1598, 1598, 1598, 1598, 1598
"01/06/2003", 1601, 1601, 1601, 1601, 1601, 1601
"01/07/2003", 1604, 1604, 1604, 1604, 1604, 1604
"01/08/2003", 1607, 1607, 1607, 1607, 1607, 1607
"01/09/2003", 1610, 1610, 1610, 1610, 1610, 1610
"01/10/2003", 1613, 1613, 1613, 1613, 1613, 1613
"01/11/2003", 1616, 1616, 1616, 1616, 1616, 1616
"01/12/2003", 1619, 1619, 1619, 1619, 1619, 1619
"01/01/2004", 1622, 1622, 1622, 1622, 1622, 1622
"01/02/2004", 1625, 1625, 1625, 1625, 1625, 1625
"01/03/2004", 1628, 1628, 1628, 1628, 1628, 1628
"01/04/2004", 1631, 1631, 1631, 1631, 1631, 1631
"01/05/2004", 1634, 1634, 1634, 1634, 1634, 1634
"01/06/2004", 1637, 1637, 1637, 1637, 1637, 1637
"01/07/2004", 1640, 1640, 1640, 1640, 1640, 1640
"01/08/2004", 1643, 1643, 1643, 1643, 1643, 1643
"01/09/2004", 1646, 1646, 1646, 1646, 1646, 1646
"01/10/2004", 1649, 1649, 1649, 1649, 1649, 1649
"01/11/2004", 1652, 1652, 1652, 1652, 1652, 1652
"01/12/2004", 1655, 1655, 1655, 1655, 1655, 1655
"01/01/2005", 1658, 1658, 1658, 1658, 1658, 1658
"01/02/2005", 1661, 1661, 1661, 1661, 1661, 1661
"01/03/2005", 1664, 1664, 1664, 1664, 1664, 1664
"01/04/2005", 1667, 1667, 1667, 1667, 1667, 1667
"01/05/2005", 1670, 1670, 1670, 1670, 1670, 1670
"01/06/2005", 1673, 1673, 1673, 1673, 1673, 1673
"01/07/2005", 1676, 1676, 1676, 1676, 1676, 1676
"01/08/2005", 1679, 1679, 1679, 1679, 1679, 1679
"01/09/2005", 1682, 1682, 1682, 1682, 1682, 1682
"01/10/2005", 1685, 1685, 1685, 1685, 1685, 1685
"01/11/2005", 1688, 1688, 1688, 1688, 1688, 1688
"01/12/2005", 1691, 1691, 1691, 1691, 1691, 1691
"01/01/2006", 1694, 1694, 1694, 1694, 1694, 1694
"01/02/2006", 1697, 1697, 1697, 1697, 1697, 1697
"01/03/2006", 1700, 1700, 1700, 1700, 1700, 1700
"01/04/2006", 1703, 1703, 1703, 1703, 1703, 1703
"01/05/2006", 1706, 1706, 1706, 1706, 1706, 1706
"01/06/2006", 1709, 1709, 1709, 1709, 1709, 1709
"01/07/2006", 1712, 1712, 1712, 1712, 1712, 1712
"01/08/2006", 1715, 1715, 1715, 1715, 1715, 1715
"01/09/2006", 1718, 1718, 1718, 1718, 1718, 1718
"01/10/2006", 1721, 1721, 1721, 1721, 1721, 1721
"01/11/2006", 1724, 1724, 1724, 1724, 1724, 1724
"01/12/2006", 1727, 1727, 1727, 1727, 1727, 1727
"01/01/2007", 1730, 1730, 1730, 1730, 1730, 1730
"01/02/2007", 1733, 1733, 1733, 1733, 1733, 1733
"01/03/2007", 1736, 1736, 1736, 1736, 1736, 1736
"01/04/2007", 1739, 1739, 1739, 1739, 1739, 1739
"01/05/2007", 1742, 1742, 1742, 1742, 1742, 1742
"01/06/2007", 1745, 1745, 1745, 1745, 1745, 1745
"01/07/2007", 1748, 1748, 1748, 1748, 1748, 1748
"01/08/2007", 1751, 1751, 1751, 1751, 1751, 1751
"01/09/2007", 1754, 1754, 1754, 1754, 1754, 1754
"01/10/2007", 1757, 1757, 1757, 1757, 1757, 1757
"01/11/2007", 1760, 1760, 1760, 1760, 1760, 1760
"01/12/2007", 1763, 1763, 1763, 1763, 1763, 1763
"01/01/2008", 1766, 1766, 1766, 1766, 1766, 1766
"01/02/2008", 1769, 1769, 1769, 1769, 1769, 1769
"01/03/2008", 1772, 1772, 1772, 1772, 1772, 1772
"01/04/2008", 1775, 1775, 1775, 1775, 1775, 1775
"01/05/2008", 1778, 1778, 1778, 1778, 1778, 1778
"01/06/2008", 1781, 1781, 1781, 1781, 1781, 1781
"01/07/2008", 1784, 1784, 1784, 1784, 1784, 1784
"01/08/2008", 1787, 1787, 1787, 1787, 1787, 1787
"01/09/2008", 1790, 1790, 1790, 1790, 1790, 1790
"01/10/2008", 1793, 1793, 1793, 1793, 1793, 1793
"01/11/2008", 1796, 1796, 1796, 1796, 1796, 1796
"01/12/2008", 1799, 1799, 1799, 1799, 1799, 1799
"01/01/2009", 1802, 1802, 1802, 1802, 1802, 1802
"01/02/2009", 1805, 1805, 1805, 1805, 1805, 1805
"01/03/2009", 1808, 1808, 1808, 1808, 1808, 1808
"01/04/2009", 1811, 1811, 1811, 1811, 1811, 1811
"01/05/2009", 1814, 1814, 1814, 1814, 1814, 1814
"01/06/2009", 1817, 1817, 1817, 1817, 1817, 1817
"01/07/2009", 1820, 1820, 1820, 1820, 1820, 1820
"01/08/2009", 1823, 1823, 1823, 1823, 1823, 1823
"01/09/2009", 1826, 1826, 1826, 1826, 1826, 1826
"01/10/2009", 1829, 1829, 1829, 1829, 1829, 1829
"01/11/2009", 1832, 1832, 1832, 1832, 1832, 1832
"01/12/2009", 1835, 1835, 1835, 1835, 1835, 1835
"01/01/2010", 1838, 1838, 1838, 1838, 1838, 1838
"01/02/2010", 1841, 1841, 1841, 1841, 1841, 1841
"01/03/2010", 1844, 1844, 1844, 1844, 1844, 1844
"01/04/2010", 1847, 1847, 1847, 1847, 1847, 1847
"01/05/2010", 1850, 1850, 1850, 1850, 1850, 1850
"01/06/2010", 1853, 1853, 1853, 1853, 1853, 1853
"01/07/2010", 1856, 1856, 1856, 1856, 1856, 1856
"01/08/2010", 1859, 1859, 1859, 1859, 1859, 1859
"01/09/2010", 1862, 1862, 1862, 1862, 1862, 1862
"01/10/2010", 1865, 1865, 1865, 1865, 1865, 1865
"01/11/2010", 1868, 1868, 1868, 1868, 1868, 1868
"01/12/2010", 1871, 1871, 1871, 1871, 1871, 1871
"01/01/2011", 1874, 1874, 1874, 1874, 1874, 1874
"01/02/2011", 1877, 1877, 1877, 1877, 1877, 1877
"01/03/2011", 1880, 1880, 1880, 1880, 1880, 1880
"01/04/2011", 1883, 1883, 1883, 1883, 1883, 1883
"01/05/2011", 1886, 1886, 1886, 1886, 1886, 1886
"01/06/2011", 1889, 1889, 1889, 1889, 1889, 1889
"01/07/2011", 1892, 1892, 1892, 1892, 1892, 1892
"01/08/2011", 1895, 1895, 1895, 1895, 1895, 1895
"01/09/2011", 1898, 1898, 1898, 1898, 1898, 1898
"01/10/2011", 1901, 1901, 1901, 1901, 1901, 1901
"01/11/2011", 1904, 1904, 1904, 1904, 1904, 1904
"01/12/2011", 1907, 1907, 1907, 1907, 1907, 1907
"01/01/2012", 1910, 1910, 1910, 1910, 1910, 1910
"01/02/2012", 1913, 1913, 1913, 1913, 1913, 1913
"01/03/2012", 1916, 1916, 1916, 1916, 1916, 1916
"01/04/2012", 1919, 1919, 1919, 1919, 1919, 1919
"01/01/1999", 1922, 1922, 1922, 1922, 1922, 1922
"01/02/1999", 1925, 1925, 1925, 1925, 1925, 1925
"01/03/1999", 1928, 1928, 1928, 1928, 1928, 1928
"01/04/1999", 1931, 1931, 1931, 1931, 1931, 1931
"01/05/1999", 1934, 1934, 1934, 1934, 1934, 1934
"01/06/1999", 1937, 1937, 1937, 1937, 1937, 1937
"01/07/1999", 1940, 1940, 1940, 1940, 1940, 1940
"01/08/1999", 1943, 1943, 1943, 1943, 1943, 1943
"01/09/1999", 1946, 1946, 1946, 1946, 1946, 1946
"01/10/1999", 1949, 1949, 1949, 1949, 1949, 1949
"01/11/1999", 1952, 1952, 1952, 1952, 1952, 1952
"01/12/1999", 1955, 1955, 1955, 1955, 1955, 1955
"01/01/2000", 1958, 1958, 1958, 1958, 1958, 1958
"01/02/2000", 1961, 1961, 1961, 1961, 1961, 1961
"01/03/2000", 1964, 1964, 1964, 1964, 1964, 1964
"01/04/2000", 1967, 1967, 1967, 1967, 1967, 1967
"01/05/2000", 1970, 1970, 1970, 1970, 1970, 1970
"01/06/2000", 1973, 1973, 1973, 1973, 1973, 1973
"01/07/2000", 1976, 1976, 1976, 1976, 1976, 1976
"01/08/2000", 1979, 1979, 1979, 1979, 1979, 1979
"01/09/2000", 1982, 1982, 1982, 1982, 1982, 1982
"01/10/2000", 1985, 1985, 1985, 1985, 1985, 1985
"01/11/2000", 1988, 1988, 1988, 1988, 1988, 1988
"01/12/2000", 1991, 1991, 1991, 1991, 1991, 1991
"01/01/2001", 1994, 1994, 1994, 1994, 1994, 1994
"01/02/2001", 1997, 1997, 1997, 1997, 1997, 1997
"01/03/2001", 2000, 2000, 2000, 2000, 2000, 2000
"01/04/2001", 2003, 2003, 2003, 2003, 2003, 2003
"01/05/2001", 2006, 2006, 2006, 2006, 2006, 2006
"01/06/2001", 2009, 2009, 2009, 2009, 2009, 2009
"01/07/2001", 2012, 2012, 2012, 2012, 2012, 2012
"01/08/2001", 2015, 2015, 2015, 2015, 2015, 2015
"01/09/2001", 2018, 2018, 2018, 2018, 2018, 2018
"01/10/2001", 2021, 2021, 2021, 2021, 2021, 2021
"01/11/2001", 2024, 2024, 2024, 2024, 2024, 2024
"01/12/2001", 2027, 2027, 2027, 2027, 2027, 2027
"01/01/2002", 2030, 2030, 2030, 2030, 2030, 2030
"01/02/2002", 2033, 2033, 2033, 2033, 2033, 2033
"01/03/2002", 2036, 2036, 2036, 2036, 2036, 2036
"01/04/2002", 2039, 2039, 2039, 2039, 2039, 2039
"01/05/2002", 2042, 2042, 2042, 2042, 2042, 2042
"01/06/2002", 2045, 2045, 2045, 2045, 2045, 2045
"01/07/2002", 2048, 2048, 2048, 2048, 2048, 2048
"01/08/2002", 2051, 2051, 2051, 2051, 2051, 2051
"01/09/2002", 2054, 2054, 2054, 2054, 2054, 2054
"01/10/2002", 2057, 2057, 2057, 2057, 2057, 2057
"01/11/2002", 2060, 2060, 2060, 2060, 2060, 2060
"01/12/2002", 2063, 2063, 2063, 2063, 2063, 2063
"01/01/2003", 2066, 2066, 2066, 2066, 2066, 2066
"01/02/2003", 2069, 2069, 2069, 2069, 2069, 2069
"01/03/2003", 2072, 2072, 2072, 2072, 2072, 2072
"01/04/2003", 2075, 2075, 2075, 2075, 2075, 2075
"01/05/2003", 2078, 2078, 2078, 2078, 2078, 2078
"01/06/2003", 2081, 2081, 2081, 2081, 2081, 2081
"01/07/2003", 2084, 2084, 2084, 2084, 2084, 2084
"01/08/2003", 2087, 2087, 2087, 2087, 2087, 2087
"01/09/2003", 2090, 2090, 2090, 2090, 2090, 2090
"01/10/2003", 2093, 2093, 2093, 2093, 2093, 2093
"01/11/2003", 2096, 2096, 2096, 2096, 2096, 2096
"01/12/2003", 2099, 2099, 2099, 2099, 2099, 2099
"01/01/2004", 2102, 2102, 2102, 2102, 2102, 2102
"01/02/2004", 2105, 2105, 2105, 2105, 2105, 2105
"01/03/2004", 2108, 2108, 2108, 2108, 2108, 2108
"01/04/2004", 2111, 2111, 2111, 2111, 2111, 2111
"01/05/2004", 2114, 2114, 2114, 2114, 2114, 2114
"01/06/2004", 2117, 2117, 2117, 2117, 2117, 2117
"01/07/2004", 2120, 2120, 2120, 2120, 2120, 2120
"01/08/2004", 2123, 2123, 2123, 2123, 2123, 2123
"01/09/2004", 2126, 2126, 2126, 2126, 2126, 2126
"01/10/2004", 2129, 2129, 2129, 2129, 2129, 2129
"01/11/2004", 2132, 2132, 2132, 2132, 2132, 2132
"01/12/2004", 2135, 2135, 2135, 2135, 2135, 2135
"01/01/2005", 2138, 2138, 2138, 2138, 2138, 2138
"01/02/2005", 2141, 2141, 2141, 2141, 2141, 2141
"01/03/2005", 2144, 2144, 2144, 2144, 2144, 2144
"01/04/2005", 2147, 2147, 2147, 2147, 2147, 2147
"01/05/2005", 2150, 2150, 2150, 2150, 2150, 2150
"01/06/2005", 2153, 2153, 2153, 2153, 2153, 2153
"01/07/2005", 2156, 2156, 2156, 2156, 2156, 2156
"01/08/2005", 2159, 2159, 2159, 2159, 2159, 2159
"01/09/2005", 2162, 2162, 2162, 2162, 2162, 2162
"01/10/2005", 2165, 2165, 2165, 2165, 2165, 2165
"01/11/2005", 2168, 2168, 2168, 2168, 2168, 2168
"01/12/2005", 2171, 2171, 2171, 2171, 2171, 2171
"01/01/2006", 2174, 2174, 2174, 2174, 2174, 2174
"01/02/2006", 2177, 2177, 2177, 2177, 2177, 2177
"01/03/2006", 2180, 2180, 2180, 2180, 2180, 2180
"01/04/2006", 2183, 2183, 2183, 2183, 2183, 2183
"01/05/2006", 2186, 2186, 2186, 2186, 2186, 2186
"01/06/2006", 2189, 2189, 2189, 2189, 2189, 2189
"01/07/2006", 2192, 2192, 2192, 2192, 2192, 2192
"01/08/2006", 2195, 2195, 2195, 2195, 2195, 2195
"01/09/2006", 2198, 2198, 2198, 2198, 2198, 2198
"01/10/2006", 2201, 2201, 2201, 2201, 2201, 2201
"01/11/2006", 2204, 2204, 2204, 2204, 2204, 2204
"01/12/2006", 2207, 2207, 2207, 2207, 2207, 2207
"01/01/2007", 2210, 2210, 2210, 2210, 2210, 2210
"01/02/2007", 2213, 2213, 2213, 2213, 2213, 2213
"01/03/2007", 2216, 2216, 2216, 2216, 2216, 2216
"01/04/2007", 2219, 2219, 2219, 2219, 2219, 2219
"01/05/2007", 2222, 2222, 2222, 2222, 2222, 2222
"01/06/2007", 2225, 2225, 2225, 2225, 2225, 2225
"01/07/2007", 2228, 2228, 2228, 2228, 2228, 2228
"01/08/2007", 2231, 2231, 2231, 2231, 2231, 2231
"01/09/2007", 2234, 2234, 2234, 2234, 2234, 2234
"01/10/2007", 2237, 2237, 2237, 2237, 2237, 2237
"01/11/2007", 2240, 2240, 2240, 2240, 2240, 2240
"01/12/2007", 2243, 2243, 2243, 2243, 2243, 2243
"01/01/2008", 2246, 2246, 2246, 2246, 2246, 2246
"01/02/2008", 2249, 2249, 2249, 2249, 2249, 2249
"01/03/2008", 2252, 2252, 2252, 2252, 2252, 2252
"01/04/2008", 2255, 2255, 2255, 2255, 2255, 2255
"01/05/2008", 2258, 2258, 2258, 2258, 2258, 2258
"01/06/2008", 2261, 2261, 2261, 2261, 2261, 2261
"01/07/2008", 2264, 2264, 2264, 2264, 2264, 2264
"01/08/2008", 2267, 2267, 2267, 2267, 2267, 2267
"01/09/2008", 2270, 2270, 2270, 2270, 2270, 2270
"01/10/2008", 2273, 2273, 2273, 2273, 2273, 2273
"01/11/2008", 2276, 2276, 2276, 2276, 2276, 2276
"01/12/2008", 2279, 2279, 2279, 2279, 2279, 2279
"01/01/2009", 2282, 2282, 2282, 2282, 2282, 2282
"01/02/2009", 2285, 2285, 2285, 2285, 2285, 2285
"01/03/2009", 2288, 2288, 2288, 2288, 2288, 2288
"01/04/2009", 2291, 2291, 2291, 2291, 2291, 2291
"01/05/2009", 2294, 2294, 2294, 2294, 2294, 2294
"01/06/2009", 2297, 2297, 2297, 2297, 2297, 2297
"01/07/2009", 2300, 2300, 2300, 2300, 2300, 2300
"01/08/2009", 2303, 2303, 2303, 2303, 2303, 2303
"01/09/2009", 2306, 2306, 2306, 2306, 2306, 2306
"01/10/2009", 2309, 2309, 2309, 2309, 2309, 2309
"01/11/2009", 2312, 2312, 2312, 2312, 2312, 2312
"01/12/2009", 2315, 2315, 2315, 2315, 2315, 2315
"01/01/2010", 2318, 2318, 2318, 2318, 2318, 2318
"01/02/2010", 2321, 2321, 2321, 2321, 2321, 2321
"01/03/2010", 2324, 2324, 2324, 2324, 2324, 2324
"01/04/2010", 2327, 2327, 2327, 2327, 2327, 2327
"01/05/2010", 2330, 2330, 2330, 2330, 2330, 2330
"01/06/2010", 2333, 2333, 2333, 2333, 2333, 2333
"01/07/2010", 2336, 2336, 2336, 2336, 2336, 2336
"01/08/2010", 2339, 2339, 2339, 2339, 2339, 2339
"01/09/2010", 2342, 2342, 2342, 2342, 2342, 2342
"01/10/2010", 2345, 2345, 2345, 2345, 2345, 2345
"01/11/2010", 2348, 2348, 2348, 2348, 2348, 2348
"01/12/2010", 2351, 2351, 2351, 2351, 2351, 2351
"01/01/2011", 2354, 2354, 2354, 2354, 2354, 2354
"01/02/2011", 2357, 2357, 2357, 2357, 2357, 2357
"01/03/2011", 2360, 2360, 2360, 2360, 2360, 2360
"01/04/2011", 2363, 2363, 2363, 2363, 2363, 2363
"01/05/2011", 2366, 2366, 2366, 2366, 2366, 2366
"01/06/2011", 2369, 2369, 2369, 2369, 2369, 2369
"01/07/2011", 2372, 2372, 2372, 2372, 2372, 2372
"01/08/2011", 2375, 2375, 2375, 2375, 2375, 2375
"01/09/2011", 2378, 2378, 2378, 2378, 2378, 2378
"01/10/2011", 2381, 2381, 2381, 2381, 2381, 2381
"01/11/2011", 2384, 2384, 2384, 2384, 2384, 2384
"01/12/2011", 2387, 2387, 2387, 2387, 2387, 2387
"01/01/2012", 2390, 2390, 2390, 2390, 2390, 2390
"01/02/2012", 2393, 2393, 2393, 2393, 2393, 2393
"01/03/2012", 2396, 2396, 2396, 2396, 2396, 2396
"01/04/2012", 2399, 2399, 2399, 2399, 2399, 2399
"01/01/1999", 2402, 2402, 2402, 2402, 2402, 2402
"01/02/1999", 2405, 2405, 2405, 2405, 2405, 2405
"01/03/1999", 2408, 2408, 2408, 2408, 2408, 2408
"01/04/1999", 2411, 2411, 2411, 2411, 2411, 2411
"01/05/1999", 2414, 2414, 2414, 2414, 2414, 2414
"01/06/1999", 2417, 2417, 2417, 2417, 2417, 2417
"01/07/1999", 2420, 2420, 2420, 2420, 2420, 2420
"01/08/1999", 2423, 2423, 2423, 2423, 2423, 2423
"01/09/1999", 2426, 2426, 2426, 2426, 2426, 2426
"01/10/1999", 2429, 2429, 2429, 2429, 2429, 2429
"01/11/1999", 2432, 2432, 2432, 2432, 2432, 2432
"01/12/1999", 2435, 2435, 2435, 2435, 2435, 2435
"01/01/2000", 2438, 2438, 2438, 2438, 2438, 2438
"01/02/2000", 2441, 2441, 2441, 2441, 2441, 2441
"01/03/2000", 2444, 2444, 2444, 2444, 2444, 2444
"01/04/2000", 2447, 2447, 2447, 2447, 2447, 2447
"01/05/2000", 2450, 2450, 2450, 2450, 2450, 2450
"01/06/2000", 2453, 2453, 2453, 2453, 2453, 2453
"01/07/2000", 2456, 2456, 2456, 2456, 2456, 2456
"01/08/2000", 2459, 2459, 2459, 2459, 2459, 2459
"01/09/2000", 2462, 2462, 2462, 2462, 2462, 2462
"01/10/2000", 2465, 2465, 2465, 2465, 2465, 2465
"01/11/2000", 2468, 2468, 2468, 2468, 2468, 2468
"01/12/2000", 2471, 2471, 2471, 2471, 2471, 2471
"01/01/2001", 2474, 2474, 2474, 2474, 2474, 2474
"01/02/2001", 2477, 2477, 2477, 2477, 2477, 2477
"01/03/2001", 2480, 2480, 2480, 2480, 2480, 2480
"01/04/2001", 2483, 2483, 2483, 2483, 2483, 2483
"01/05/2001", 2486, 2486, 2486, 2486, 2486, 2486
"01/06/2001", 2489, 2489, 2489, 2489, 2489, 2489
"01/07/2001", 2492, 2492, 2492, 2492, 2492, 2492
"01/08/2001", 2495, 2495, 2495, 2495, 2495, 2495
"01/09/2001", 2498, 2498, 2498, 2498, 2498, 2498
"01/10/2001", 2501, 2501, 2501, 2501, 2501, 2501
"01/11/2001", 2504, 2504, 2504, 2504, 2504, 2504
"01/12/2001", 2507, 2507, 2507, 2507, 2507, 2507
"01/01/2002", 2510, 2510, 2510, 2510, 2510, 2510
"01/02/2002", 2513, 2513, 2513, 2513, 2513, 2513
"01/03/2002", 2516, 2516, 2516, 2516, 2516, 2516
"01/04/2002", 2519, 2519, 2519, 2519, 2519, 2519
"01/05/2002", 2522, 2522, 2522, 2522, 2522, 2522
"01/06/2002", 2525, 2525, 2525, 2525, 2525, 2525
"01/07/2002", 2528, 2528, 2528, 2528, 2528, 2528
"01/08/2002", 2531, 2531, 2531, 2531, 2531, 2531
"01/09/2002", 2534, 2534, 2534, 2534, 2534, 2534
"01/10/2002", 2537, 2537, 2537, 2537, 2537, 2537
"01/11/2002", 2540, 2540, 2540, 2540, 2540, 2540
"01/12/2002", 2543, 2543, 2543, 2543, 2543, 2543
"01/01/2003", 2546, 2546, 2546, 2546, 2546, 2546
"01/02/2003", 2549, 2549, 2549, 2549, 2549, 2549
"01/03/2003", 2552, 2552, 2552, 2552, 2552, 2552
"01/04/2003", 2555, 2555, 2555, 2555, 2555, 2555
"01/05/2003", 2558, 2558, 2558, 2558, 2558, 2558
"01/06/2003", 2561, 2561, 2561, 2561, 2561, 2561
"01/07/2003", 2564, 2564, 2564, 2564, 2564, 2564
"01/08/2003", 2567, 2567, 2567, 2567, 2567, 2567
"01/09/2003", 2570, 2570, 2570, 2570, 2570, 2570
"01/10/2003", 2573, 2573, 2573, 2573, 2573, 2573
"01/11/2003", 2576, 2576, 2576, 2576, 2576, 2576
"01/12/2003", 2579, 2579, 2579, 2579, 2579, 2579
"01/01/2004", 2582, 2582, 2582, 2582, 2582, 2582
"01/02/2004", 2585, 2585, 2585, 2585, 2585, 2585
"01/03/2004", 2588, 2588, 2588, 2588, 2588, 2588
"01/04/2004", 2591, 2591, 2591, 2591, 2591, 2591
"01/05/2004", 2594, 2594, 2594, 2594, 2594, 2594
"01/06/2004", 2597, 2597, 2597, 2597, 2597, 2597
"01/07/2004", 2600, 2600, 2600, 2600, 2600, 2600
"01/08/2004", 2603, 2603, 2603, 2603, 2603, 2603
"01/09/2004", 2606, 2606, 2606, 2606, 2606, 2606
"01/10/2004", 2609, 2609, 2609, 2609, 2609, 2609
"01/11/2004", 2612, 2612, 2612, 2612, 2612, 2612
"01/12/2004", 2615, 2615, 2615, 2615, 2615, 2615
"01/01/2005", 2618, 2618, 2618, 2618, 2618, 2618
"01/02/2005", 2621, 2621, 2621, 2621, 2621, 2621
"01/03/2005", 2624, 2624, 2624, 2624, 2624, 2624
"01/04/2005", 2627, 2627, 2627, 2627, 2627, 2627
"01/05/2005", 2630, 2630, 2630, 2630, 2630, 2630
"01/06/2005", 2633, 2633, 2633, 2633, 2633, 2633
"01/07/2005", 2636, 2636, 2636, 2636, 2636, 2636
"01/08/2005", 2639, 2639, 2639, 2639, 2639, 2639
"01/09/2005", 2642, 2642, 2642, 2642, 2642, 2642
"01/10/2005", 2645, 2645, 2645, 2645, 2645, 2645
"01/11/2005", 2648, 2648, 2648, 2648, 2648, 2648
"01/12/2005", 2651, 2651, 2651, 2651, 2651, 2651
"01/01/2006", 2654, 2654, 2654, 2654, 2654, 2654
"01/02/2006", 2657, 2657, 2657, 2657, 2657, 2657
"01/03/2006", 2660, 2660, 2660, 2660, 2660, 2660
"01/04/2006", 2663, 2663, 2663, 2663, 2663, 2663
"01/05/2006", 2666, 2666, 2666, 2666, 2666, 2666
"01/06/2006", 2669, 2669, 2669, 2669, 2669, 2669
"01/07/2006", 2672, 2672, 2672, 2672, 2672, 2672
"01/08/2006", 2675, 2675, 2675, 2675, 2675, 2675
"01/09/2006", 2678, 2678, 2678, 2678, 2678, 2678
"01/10/2006", 2681, 2681, 2681, 2681, 2681, 2681
"01/11/2006", 2684, 2684, 2684, 2684, 2684, 2684
"01/12/2006", 2687, 2687, 2687, 2687, 2687, 2687
"01/01/2007", 2690, 2690, 2690, 2690, 2690, 2690
"01/02/2007", 2693, 2693, 2693, 2693, 2693, 2693
"01/03/2007", 2696, 2696, 2696, 2696, 2696, 2696
"01/04/2007", 2699, 2699, 2699, 2699, 2699, 2699
"01/05/2007", 2702, 2702, 2702, 2702, 2702, 2702
"01/06/2007", 2705, 2705, 2705, 2705, 2705, 2705
"01/07/2007", 2708, 2708, 2708, 2708, 2708, 2708
"01/08/2007", 2711, 2711, 2711, 2711, 2711, 2711
"01/09/2007", 2714, 2714, 2714, 2714, 2714, 2714
"01/10/2007", 2717, 2717, 2717, 2717, 2717, 2717
"01/11/2007", 2720, 2720, 2720, 2720, 2720, 2720
"01/12/2007", 2723, 2723, 2723, 2723, 2723, 2723
"01/01/2008", 2726, 2726, 2726, 2726, 2726, 2726
"01/02/2008", 2729, 2729, 2729, 2729, 2729, 2729
"01/03/2008", 2732, 2732, 2732, 2732, 2732, 2732
"01/04/2008", 2735, 2735, 2735, 2735, 2735, 2735
"01/05/2008", 2738, 2738, 2738, 2738, 2738, 2738
"01/06/2008", 2741, 2741, 2741, 2741, 2741, 2741
"01/07/2008", 2744, 2744, 2744, 2744, 2744, 2744
"01/08/2008", 2747, 2747, 2747, 2747, 2747, 2747
"01/09/2008", 2750, 2750, 2750, 2750, 2750, 2750
"01/10/2008", 2753, 2753, 2753, 2753, 2753, 2753
"01/11/2008", 2756, 2756, 2756, 2756, 2756, 2756
"01/12/2008", 2759, 2759, 2759, 2759, 2759, 2759
"01/01/2009", 2762, 2762, 2762, 2762, 2762, 2762
"01/02/2009", 2765, 2765, 2765, 2765, 2765, 2765
"01/03/2009", 2768, 2768, 2768, 2768, 2768, 2768
"01/04/2009", 2771, 2771, 2771, 2771, 2771, 2771
"01/05/2009", 2774, 2774, 2774, 2774, 2774, 2774
"01/06/2009", 2777, 2777, 2777, 2777, 2777, 2777
"01/07/2009", 2780, 2780, 2780, 2780, 2780, 2780
"01/08/2009", 2783, 2783, 2783, 2783, 2783, 2783
