@relation TimeSeriesData
% FORMULA UTILIZADA 2X³ - 3x² + 2x² + 5x + 4

@attribute date date "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'02/08/1999', -262552324, -262552324, -262552324, -262552324, -262552324, -262552324
'01/07/1999', -261324166, -261324166, -261324166, -261324166, -261324166, -261324166
'01/06/1999', -260099844, -260099844, -260099844, -260099844, -260099844, -260099844
'03/05/1999', -258879352, -258879352, -258879352, -258879352, -258879352, -258879352
'05/04/1999', -257662684, -257662684, -257662684, -257662684, -257662684, -257662684
'01/03/1999', -256449834, -256449834, -256449834, -256449834, -256449834, -256449834
'01/02/1999', -255240796, -255240796, -255240796, -255240796, -255240796, -255240796
'04/01/1999', -254035564, -254035564, -254035564, -254035564, -254035564, -254035564
'01/12/1998', -252834132, -252834132, -252834132, -252834132, -252834132, -252834132
'03/11/1998', -251636494, -251636494, -251636494, -251636494, -251636494, -251636494
'01/10/1998', -250442644, -250442644, -250442644, -250442644, -250442644, -250442644
'01/09/1998', -249252576, -249252576, -249252576, -249252576, -249252576, -249252576
'03/08/1998', -248066284, -248066284, -248066284, -248066284, -248066284, -248066284
'01/07/1998', -246883762, -246883762, -246883762, -246883762, -246883762, -246883762
'01/06/1998', -245705004, -245705004, -245705004, -245705004, -245705004, -245705004
'04/05/1998', -244530004, -244530004, -244530004, -244530004, -244530004, -244530004
'01/04/1998', -243358756, -243358756, -243358756, -243358756, -243358756, -243358756
'02/03/1998', -242191254, -242191254, -242191254, -242191254, -242191254, -242191254
'02/02/1998', -241027492, -241027492, -241027492, -241027492, -241027492, -241027492
'02/01/1998', -239867464, -239867464, -239867464, -239867464, -239867464, -239867464
'01/12/1997', -238711164, -238711164, -238711164, -238711164, -238711164, -238711164
'03/11/1997', -237558586, -237558586, -237558586, -237558586, -237558586, -237558586
'01/10/1997', -236409724, -236409724, -236409724, -236409724, -236409724, -236409724
'01/09/1997', -235264572, -235264572, -235264572, -235264572, -235264572, -235264572
'01/08/1997', -234123124, -234123124, -234123124, -234123124, -234123124, -234123124
'01/07/1997', -232985374, -232985374, -232985374, -232985374, -232985374, -232985374
'02/06/1997', -231851316, -231851316, -231851316, -231851316, -231851316, -231851316
'02/05/1997', -230720944, -230720944, -230720944, -230720944, -230720944, -230720944
'01/04/1997', -229594252, -229594252, -229594252, -229594252, -229594252, -229594252
'03/03/1997', -228471234, -228471234, -228471234, -228471234, -228471234, -228471234
'03/02/1997', -227351884, -227351884, -227351884, -227351884, -227351884, -227351884
'02/01/1997', -226236196, -226236196, -226236196, -226236196, -226236196, -226236196
'02/12/1996', -225124164, -225124164, -225124164, -225124164, -225124164, -225124164
'01/11/1996', -224015782, -224015782, -224015782, -224015782, -224015782, -224015782
'01/10/1996', -222911044, -222911044, -222911044, -222911044, -222911044, -222911044
'02/09/1996', -221809944, -221809944, -221809944, -221809944, -221809944, -221809944
'01/08/1996', -220712476, -220712476, -220712476, -220712476, -220712476, -220712476
'01/07/1996', -219618634, -219618634, -219618634, -219618634, -219618634, -219618634
'03/06/1996', -218528412, -218528412, -218528412, -218528412, -218528412, -218528412
'02/05/1996', -217441804, -217441804, -217441804, -217441804, -217441804, -217441804
'01/04/1996', -216358804, -216358804, -216358804, -216358804, -216358804, -216358804
'03/12/2012', -215279406, -215279406, -215279406, -215279406, -215279406, -215279406
'01/11/2012', -214203604, -214203604, -214203604, -214203604, -214203604, -214203604
'01/10/2012', -213131392, -213131392, -213131392, -213131392, -213131392, -213131392
'03/09/2012', -212062764, -212062764, -212062764, -212062764, -212062764, -212062764
'01/08/2012', -210997714, -210997714, -210997714, -210997714, -210997714, -210997714
'02/07/2012', -209936236, -209936236, -209936236, -209936236, -209936236, -209936236
'01/06/2012', -208878324, -208878324, -208878324, -208878324, -208878324, -208878324
'02/05/2012', -207823972, -207823972, -207823972, -207823972, -207823972, -207823972
'02/04/2012', -206773174, -206773174, -206773174, -206773174, -206773174, -206773174
'01/03/2012', -205725924, -205725924, -205725924, -205725924, -205725924, -205725924
'01/02/2012', -204682216, -204682216, -204682216, -204682216, -204682216, -204682216
'02/01/2012', -203642044, -203642044, -203642044, -203642044, -203642044, -203642044
'01/12/2011', -202605402, -202605402, -202605402, -202605402, -202605402, -202605402
'01/11/2011', -201572284, -201572284, -201572284, -201572284, -201572284, -201572284
'03/10/2011', -200542684, -200542684, -200542684, -200542684, -200542684, -200542684
'01/09/2011', -199516596, -199516596, -199516596, -199516596, -199516596, -199516596
'01/08/2011', -198494014, -198494014, -198494014, -198494014, -198494014, -198494014
'01/07/2011', -197474932, -197474932, -197474932, -197474932, -197474932, -197474932
'01/06/2011', -196459344, -196459344, -196459344, -196459344, -196459344, -196459344
'02/05/2011', -195447244, -195447244, -195447244, -195447244, -195447244, -195447244
'01/04/2011', -194438626, -194438626, -194438626, -194438626, -194438626, -194438626
'01/03/2011', -193433484, -193433484, -193433484, -193433484, -193433484, -193433484
'01/02/2011', -192431812, -192431812, -192431812, -192431812, -192431812, -192431812
'03/01/2011', -191433604, -191433604, -191433604, -191433604, -191433604, -191433604
'01/12/2010', -190438854, -190438854, -190438854, -190438854, -190438854, -190438854
'01/11/2010', -189447556, -189447556, -189447556, -189447556, -189447556, -189447556
'01/10/2010', -188459704, -188459704, -188459704, -188459704, -188459704, -188459704
'01/09/2010', -187475292, -187475292, -187475292, -187475292, -187475292, -187475292
'02/08/2010', -186494314, -186494314, -186494314, -186494314, -186494314, -186494314
'01/07/2010', -185516764, -185516764, -185516764, -185516764, -185516764, -185516764
'01/06/2010', -184542636, -184542636, -184542636, -184542636, -184542636, -184542636
'03/05/2010', -183571924, -183571924, -183571924, -183571924, -183571924, -183571924
'01/04/2010', -182604622, -182604622, -182604622, -182604622, -182604622, -182604622
'01/03/2010', -181640724, -181640724, -181640724, -181640724, -181640724, -181640724
'01/02/2010', -180680224, -180680224, -180680224, -180680224, -180680224, -180680224
'04/01/2010', -179723116, -179723116, -179723116, -179723116, -179723116, -179723116
'01/12/2009', -178769394, -178769394, -178769394, -178769394, -178769394, -178769394
'03/11/2009', -177819052, -177819052, -177819052, -177819052, -177819052, -177819052
'01/10/2009', -176872084, -176872084, -176872084, -176872084, -176872084, -176872084
'01/09/2009', -175928484, -175928484, -175928484, -175928484, -175928484, -175928484
'03/08/2009', -174988246, -174988246, -174988246, -174988246, -174988246, -174988246
'01/07/2009', -174051364, -174051364, -174051364, -174051364, -174051364, -174051364
'01/06/2009', -173117832, -173117832, -173117832, -173117832, -173117832, -173117832
'04/05/2009', -172187644, -172187644, -172187644, -172187644, -172187644, -172187644
'01/04/2009', -171260794, -171260794, -171260794, -171260794, -171260794, -171260794
'02/03/2009', -170337276, -170337276, -170337276, -170337276, -170337276, -170337276
'02/02/2009', -169417084, -169417084, -169417084, -169417084, -169417084, -169417084
'02/01/2009', -168500212, -168500212, -168500212, -168500212, -168500212, -168500212
'01/12/2008', -167586654, -167586654, -167586654, -167586654, -167586654, -167586654
'03/11/2008', -166676404, -166676404, -166676404, -166676404, -166676404, -166676404
'01/10/2008', -165769456, -165769456, -165769456, -165769456, -165769456, -165769456
'01/09/2008', -164865804, -164865804, -164865804, -164865804, -164865804, -164865804
'01/08/2008', -163965442, -163965442, -163965442, -163965442, -163965442, -163965442
'01/07/2008', -163068364, -163068364, -163068364, -163068364, -163068364, -163068364
'02/06/2008', -162174564, -162174564, -162174564, -162174564, -162174564, -162174564
'02/05/2008', -161284036, -161284036, -161284036, -161284036, -161284036, -161284036
'01/04/2008', -160396774, -160396774, -160396774, -160396774, -160396774, -160396774
'03/03/2008', -159512772, -159512772, -159512772, -159512772, -159512772, -159512772
'01/02/2008', -158632024, -158632024, -158632024, -158632024, -158632024, -158632024
'02/01/2008', -157754524, -157754524, -157754524, -157754524, -157754524, -157754524
'03/12/2007', -156880266, -156880266, -156880266, -156880266, -156880266, -156880266
'01/11/2007', -156009244, -156009244, -156009244, -156009244, -156009244, -156009244
'01/10/2007', -155141452, -155141452, -155141452, -155141452, -155141452, -155141452
'03/09/2007', -154276884, -154276884, -154276884, -154276884, -154276884, -154276884
'01/08/2007', -153415534, -153415534, -153415534, -153415534, -153415534, -153415534
'02/07/2007', -152557396, -152557396, -152557396, -152557396, -152557396, -152557396
'01/06/2007', -151702464, -151702464, -151702464, -151702464, -151702464, -151702464
'02/05/2007', -150850732, -150850732, -150850732, -150850732, -150850732, -150850732
'02/04/2007', -150002194, -150002194, -150002194, -150002194, -150002194, -150002194
'01/03/2007', -149156844, -149156844, -149156844, -149156844, -149156844, -149156844
'01/02/2007', -148314676, -148314676, -148314676, -148314676, -148314676, -148314676
'02/01/2007', -147475684, -147475684, -147475684, -147475684, -147475684, -147475684
'01/12/2006', -146639862, -146639862, -146639862, -146639862, -146639862, -146639862
'01/11/2006', -145807204, -145807204, -145807204, -145807204, -145807204, -145807204
'02/10/2006', -144977704, -144977704, -144977704, -144977704, -144977704, -144977704
'01/09/2006', -144151356, -144151356, -144151356, -144151356, -144151356, -144151356
'01/08/2006', -143328154, -143328154, -143328154, -143328154, -143328154, -143328154
'03/07/2006', -142508092, -142508092, -142508092, -142508092, -142508092, -142508092
'01/06/2006', -141691164, -141691164, -141691164, -141691164, -141691164, -141691164
'02/05/2006', -140877364, -140877364, -140877364, -140877364, -140877364, -140877364
'03/04/2006', -140066686, -140066686, -140066686, -140066686, -140066686, -140066686
'01/03/2006', -139259124, -139259124, -139259124, -139259124, -139259124, -139259124
'01/02/2006', -138454672, -138454672, -138454672, -138454672, -138454672, -138454672
'02/01/2006', -137653324, -137653324, -137653324, -137653324, -137653324, -137653324
'01/12/2005', -136855074, -136855074, -136855074, -136855074, -136855074, -136855074
'01/11/2005', -136059916, -136059916, -136059916, -136059916, -136059916, -136059916
'03/10/2005', -135267844, -135267844, -135267844, -135267844, -135267844, -135267844
'01/09/2005', -134478852, -134478852, -134478852, -134478852, -134478852, -134478852
'01/08/2005', -133692934, -133692934, -133692934, -133692934, -133692934, -133692934
'01/07/2005', -132910084, -132910084, -132910084, -132910084, -132910084, -132910084
'01/06/2005', -132130296, -132130296, -132130296, -132130296, -132130296, -132130296
'02/05/2005', -131353564, -131353564, -131353564, -131353564, -131353564, -131353564
'01/04/2005', -130579882, -130579882, -130579882, -130579882, -130579882, -130579882
'01/03/2005', -129809244, -129809244, -129809244, -129809244, -129809244, -129809244
'01/02/2005', -129041644, -129041644, -129041644, -129041644, -129041644, -129041644
'03/01/2005', -128277076, -128277076, -128277076, -128277076, -128277076, -128277076
'01/12/2004', -127515534, -127515534, -127515534, -127515534, -127515534, -127515534
'01/11/2004', -126757012, -126757012, -126757012, -126757012, -126757012, -126757012
'01/10/2004', -126001504, -126001504, -126001504, -126001504, -126001504, -126001504
'01/09/2004', -125249004, -125249004, -125249004, -125249004, -125249004, -125249004
'02/08/2004', -124499506, -124499506, -124499506, -124499506, -124499506, -124499506
'01/07/2004', -123753004, -123753004, -123753004, -123753004, -123753004, -123753004
'01/06/2004', -123009492, -123009492, -123009492, -123009492, -123009492, -123009492
'03/05/2004', -122268964, -122268964, -122268964, -122268964, -122268964, -122268964
'01/04/2004', -121531414, -121531414, -121531414, -121531414, -121531414, -121531414
'01/03/2004', -120796836, -120796836, -120796836, -120796836, -120796836, -120796836
'02/02/2004', -120065224, -120065224, -120065224, -120065224, -120065224, -120065224
'02/01/2004', -119336572, -119336572, -119336572, -119336572, -119336572, -119336572
'01/12/2003', -118610874, -118610874, -118610874, -118610874, -118610874, -118610874
'03/11/2003', -117888124, -117888124, -117888124, -117888124, -117888124, -117888124
'01/10/2003', -117168316, -117168316, -117168316, -117168316, -117168316, -117168316
'01/09/2003', -116451444, -116451444, -116451444, -116451444, -116451444, -116451444
'01/08/2003', -115737502, -115737502, -115737502, -115737502, -115737502, -115737502
'01/07/2003', -115026484, -115026484, -115026484, -115026484, -115026484, -115026484
'02/06/2003', -114318384, -114318384, -114318384, -114318384, -114318384, -114318384
'05/05/2003', -113613196, -113613196, -113613196, -113613196, -113613196, -113613196
'01/04/2003', -112910914, -112910914, -112910914, -112910914, -112910914, -112910914
'05/03/2003', -112211532, -112211532, -112211532, -112211532, -112211532, -112211532
'03/02/2003', -111515044, -111515044, -111515044, -111515044, -111515044, -111515044
'02/01/2003', -110821444, -110821444, -110821444, -110821444, -110821444, -110821444
'02/12/2002', -110130726, -110130726, -110130726, -110130726, -110130726, -110130726
'01/11/2002', -109442884, -109442884, -109442884, -109442884, -109442884, -109442884
'01/10/2002', -108757912, -108757912, -108757912, -108757912, -108757912, -108757912
'02/09/2002', -108075804, -108075804, -108075804, -108075804, -108075804, -108075804
'01/08/2002', -107396554, -107396554, -107396554, -107396554, -107396554, -107396554
'01/07/2002', -106720156, -106720156, -106720156, -106720156, -106720156, -106720156
'03/06/2002', -106046604, -106046604, -106046604, -106046604, -106046604, -106046604
'02/05/2002', -105375892, -105375892, -105375892, -105375892, -105375892, -105375892
'01/04/2002', -104708014, -104708014, -104708014, -104708014, -104708014, -104708014
'01/03/2002', -104042964, -104042964, -104042964, -104042964, -104042964, -104042964
'04/02/2002', -103380736, -103380736, -103380736, -103380736, -103380736, -103380736
'02/01/2002', -102721324, -102721324, -102721324, -102721324, -102721324, -102721324
'03/12/2001', -102064722, -102064722, -102064722, -102064722, -102064722, -102064722
'01/11/2001', -101410924, -101410924, -101410924, -101410924, -101410924, -101410924
'01/10/2001', -100759924, -100759924, -100759924, -100759924, -100759924, -100759924
'03/09/2001', -100111716, -100111716, -100111716, -100111716, -100111716, -100111716
'01/08/2001', -99466294, -99466294, -99466294, -99466294, -99466294, -99466294
'02/07/2001', -98823652, -98823652, -98823652, -98823652, -98823652, -98823652
'01/06/2001', -98183784, -98183784, -98183784, -98183784, -98183784, -98183784
'02/05/2001', -97546684, -97546684, -97546684, -97546684, -97546684, -97546684
'02/04/2001', -96912346, -96912346, -96912346, -96912346, -96912346, -96912346
'01/03/2001', -96280764, -96280764, -96280764, -96280764, -96280764, -96280764
'01/02/2001', -95651932, -95651932, -95651932, -95651932, -95651932, -95651932
'02/01/2001', -95025844, -95025844, -95025844, -95025844, -95025844, -95025844
'01/12/2000', -94402494, -94402494, -94402494, -94402494, -94402494, -94402494
'01/11/2000', -93781876, -93781876, -93781876, -93781876, -93781876, -93781876
'02/10/2000', -93163984, -93163984, -93163984, -93163984, -93163984, -93163984
'01/09/2000', -92548812, -92548812, -92548812, -92548812, -92548812, -92548812
'01/08/2000', -91936354, -91936354, -91936354, -91936354, -91936354, -91936354
'03/07/2000', -91326604, -91326604, -91326604, -91326604, -91326604, -91326604
'01/06/2000', -90719556, -90719556, -90719556, -90719556, -90719556, -90719556
'02/05/2000', -90115204, -90115204, -90115204, -90115204, -90115204, -90115204
'03/04/2000', -89513542, -89513542, -89513542, -89513542, -89513542, -89513542
'01/03/2000', -88914564, -88914564, -88914564, -88914564, -88914564, -88914564
'01/02/2000', -88318264, -88318264, -88318264, -88318264, -88318264, -88318264
'03/01/2000', -87724636, -87724636, -87724636, -87724636, -87724636, -87724636
'01/12/1999', -87133674, -87133674, -87133674, -87133674, -87133674, -87133674
'01/11/1999', -86545372, -86545372, -86545372, -86545372, -86545372, -86545372
'01/10/1999', -85959724, -85959724, -85959724, -85959724, -85959724, -85959724
'01/09/1999', -85376724, -85376724, -85376724, -85376724, -85376724, -85376724
'02/08/1999', -84796366, -84796366, -84796366, -84796366, -84796366, -84796366
'01/07/1999', -84218644, -84218644, -84218644, -84218644, -84218644, -84218644
'01/06/1999', -83643552, -83643552, -83643552, -83643552, -83643552, -83643552
'03/05/1999', -83071084, -83071084, -83071084, -83071084, -83071084, -83071084
'05/04/1999', -82501234, -82501234, -82501234, -82501234, -82501234, -82501234
'01/03/1999', -81933996, -81933996, -81933996, -81933996, -81933996, -81933996
'01/02/1999', -81369364, -81369364, -81369364, -81369364, -81369364, -81369364
'04/01/1999', -80807332, -80807332, -80807332, -80807332, -80807332, -80807332
'01/12/1998', -80247894, -80247894, -80247894, -80247894, -80247894, -80247894
'03/11/1998', -79691044, -79691044, -79691044, -79691044, -79691044, -79691044
'01/10/1998', -79136776, -79136776, -79136776, -79136776, -79136776, -79136776
'01/09/1998', -78585084, -78585084, -78585084, -78585084, -78585084, -78585084
'03/08/1998', -78035962, -78035962, -78035962, -78035962, -78035962, -78035962
'01/07/1998', -77489404, -77489404, -77489404, -77489404, -77489404, -77489404
'01/06/1998', -76945404, -76945404, -76945404, -76945404, -76945404, -76945404
'04/05/1998', -76403956, -76403956, -76403956, -76403956, -76403956, -76403956
'01/04/1998', -75865054, -75865054, -75865054, -75865054, -75865054, -75865054
'02/03/1998', -75328692, -75328692, -75328692, -75328692, -75328692, -75328692
'02/02/1998', -74794864, -74794864, -74794864, -74794864, -74794864, -74794864
'02/01/1998', -74263564, -74263564, -74263564, -74263564, -74263564, -74263564
'01/12/1997', -73734786, -73734786, -73734786, -73734786, -73734786, -73734786
'03/11/1997', -73208524, -73208524, -73208524, -73208524, -73208524, -73208524
'01/10/1997', -72684772, -72684772, -72684772, -72684772, -72684772, -72684772
'01/09/1997', -72163524, -72163524, -72163524, -72163524, -72163524, -72163524
'01/08/1997', -71644774, -71644774, -71644774, -71644774, -71644774, -71644774
'01/07/1997', -71128516, -71128516, -71128516, -71128516, -71128516, -71128516
'02/06/1997', -70614744, -70614744, -70614744, -70614744, -70614744, -70614744
'02/05/1997', -70103452, -70103452, -70103452, -70103452, -70103452, -70103452
'01/04/1997', -69594634, -69594634, -69594634, -69594634, -69594634, -69594634
'03/03/1997', -69088284, -69088284, -69088284, -69088284, -69088284, -69088284
'03/02/1997', -68584396, -68584396, -68584396, -68584396, -68584396, -68584396
'02/01/1997', -68082964, -68082964, -68082964, -68082964, -68082964, -68082964
'02/12/1996', -67583982, -67583982, -67583982, -67583982, -67583982, -67583982
'01/11/1996', -67087444, -67087444, -67087444, -67087444, -67087444, -67087444
'01/10/1996', -66593344, -66593344, -66593344, -66593344, -66593344, -66593344
'02/09/1996', -66101676, -66101676, -66101676, -66101676, -66101676, -66101676
'01/08/1996', -65612434, -65612434, -65612434, -65612434, -65612434, -65612434
'01/07/1996', -65125612, -65125612, -65125612, -65125612, -65125612, -65125612
'03/06/1996', -64641204, -64641204, -64641204, -64641204, -64641204, -64641204
'02/05/1996', -64159204, -64159204, -64159204, -64159204, -64159204, -64159204
'01/04/1996', -63679606, -63679606, -63679606, -63679606, -63679606, -63679606
'03/12/2012', -63202404, -63202404, -63202404, -63202404, -63202404, -63202404
'01/11/2012', -62727592, -62727592, -62727592, -62727592, -62727592, -62727592
'01/10/2012', -62255164, -62255164, -62255164, -62255164, -62255164, -62255164
'03/09/2012', -61785114, -61785114, -61785114, -61785114, -61785114, -61785114
'01/08/2012', -61317436, -61317436, -61317436, -61317436, -61317436, -61317436
'02/07/2012', -60852124, -60852124, -60852124, -60852124, -60852124, -60852124
'01/06/2012', -60389172, -60389172, -60389172, -60389172, -60389172, -60389172
'02/05/2012', -59928574, -59928574, -59928574, -59928574, -59928574, -59928574
'02/04/2012', -59470324, -59470324, -59470324, -59470324, -59470324, -59470324
'01/03/2012', -59014416, -59014416, -59014416, -59014416, -59014416, -59014416
'01/02/2012', -58560844, -58560844, -58560844, -58560844, -58560844, -58560844
'02/01/2012', -58109602, -58109602, -58109602, -58109602, -58109602, -58109602
'01/12/2011', -57660684, -57660684, -57660684, -57660684, -57660684, -57660684
'01/11/2011', -57214084, -57214084, -57214084, -57214084, -57214084, -57214084
'03/10/2011', -56769796, -56769796, -56769796, -56769796, -56769796, -56769796
'01/09/2011', -56327814, -56327814, -56327814, -56327814, -56327814, -56327814
'01/08/2011', -55888132, -55888132, -55888132, -55888132, -55888132, -55888132
'01/07/2011', -55450744, -55450744, -55450744, -55450744, -55450744, -55450744
'01/06/2011', -55015644, -55015644, -55015644, -55015644, -55015644, -55015644
'02/05/2011', -54582826, -54582826, -54582826, -54582826, -54582826, -54582826
'01/04/2011', -54152284, -54152284, -54152284, -54152284, -54152284, -54152284
'01/03/2011', -53724012, -53724012, -53724012, -53724012, -53724012, -53724012
'01/02/2011', -53298004, -53298004, -53298004, -53298004, -53298004, -53298004
'03/01/2011', -52874254, -52874254, -52874254, -52874254, -52874254, -52874254
'01/12/2010', -52452756, -52452756, -52452756, -52452756, -52452756, -52452756
'01/11/2010', -52033504, -52033504, -52033504, -52033504, -52033504, -52033504
'01/10/2010', -51616492, -51616492, -51616492, -51616492, -51616492, -51616492
'01/09/2010', -51201714, -51201714, -51201714, -51201714, -51201714, -51201714
'02/08/2010', -50789164, -50789164, -50789164, -50789164, -50789164, -50789164
'01/07/2010', -50378836, -50378836, -50378836, -50378836, -50378836, -50378836
'01/06/2010', -49970724, -49970724, -49970724, -49970724, -49970724, -49970724
'03/05/2010', -49564822, -49564822, -49564822, -49564822, -49564822, -49564822
'01/04/2010', -49161124, -49161124, -49161124, -49161124, -49161124, -49161124
'01/03/2010', -48759624, -48759624, -48759624, -48759624, -48759624, -48759624
'01/02/2010', -48360316, -48360316, -48360316, -48360316, -48360316, -48360316
'04/01/2010', -47963194, -47963194, -47963194, -47963194, -47963194, -47963194
'01/12/2009', -47568252, -47568252, -47568252, -47568252, -47568252, -47568252
'03/11/2009', -47175484, -47175484, -47175484, -47175484, -47175484, -47175484
'01/10/2009', -46784884, -46784884, -46784884, -46784884, -46784884, -46784884
'01/09/2009', -46396446, -46396446, -46396446, -46396446, -46396446, -46396446
'03/08/2009', -46010164, -46010164, -46010164, -46010164, -46010164, -46010164
'01/07/2009', -45626032, -45626032, -45626032, -45626032, -45626032, -45626032
'01/06/2009', -45244044, -45244044, -45244044, -45244044, -45244044, -45244044
'04/05/2009', -44864194, -44864194, -44864194, -44864194, -44864194, -44864194
'01/04/2009', -44486476, -44486476, -44486476, -44486476, -44486476, -44486476
'02/03/2009', -44110884, -44110884, -44110884, -44110884, -44110884, -44110884
'02/02/2009', -43737412, -43737412, -43737412, -43737412, -43737412, -43737412
'02/01/2009', -43366054, -43366054, -43366054, -43366054, -43366054, -43366054
'01/12/2008', -42996804, -42996804, -42996804, -42996804, -42996804, -42996804
'03/11/2008', -42629656, -42629656, -42629656, -42629656, -42629656, -42629656
'01/10/2008', -42264604, -42264604, -42264604, -42264604, -42264604, -42264604
'01/09/2008', -41901642, -41901642, -41901642, -41901642, -41901642, -41901642
'01/08/2008', -41540764, -41540764, -41540764, -41540764, -41540764, -41540764
'01/07/2008', -41181964, -41181964, -41181964, -41181964, -41181964, -41181964
'02/06/2008', -40825236, -40825236, -40825236, -40825236, -40825236, -40825236
'02/05/2008', -40470574, -40470574, -40470574, -40470574, -40470574, -40470574
'01/04/2008', -40117972, -40117972, -40117972, -40117972, -40117972, -40117972
'03/03/2008', -39767424, -39767424, -39767424, -39767424, -39767424, -39767424
'01/02/2008', -39418924, -39418924, -39418924, -39418924, -39418924, -39418924
'02/01/2008', -39072466, -39072466, -39072466, -39072466, -39072466, -39072466
'03/12/2007', -38728044, -38728044, -38728044, -38728044, -38728044, -38728044
'01/11/2007', -38385652, -38385652, -38385652, -38385652, -38385652, -38385652
'01/10/2007', -38045284, -38045284, -38045284, -38045284, -38045284, -38045284
'03/09/2007', -37706934, -37706934, -37706934, -37706934, -37706934, -37706934
'01/08/2007', -37370596, -37370596, -37370596, -37370596, -37370596, -37370596
'02/07/2007', -37036264, -37036264, -37036264, -37036264, -37036264, -37036264
'01/06/2007', -36703932, -36703932, -36703932, -36703932, -36703932, -36703932
'02/05/2007', -36373594, -36373594, -36373594, -36373594, -36373594, -36373594
'02/04/2007', -36045244, -36045244, -36045244, -36045244, -36045244, -36045244
'01/03/2007', -35718876, -35718876, -35718876, -35718876, -35718876, -35718876
'01/02/2007', -35394484, -35394484, -35394484, -35394484, -35394484, -35394484
'02/01/2007', -35072062, -35072062, -35072062, -35072062, -35072062, -35072062
'01/12/2006', -34751604, -34751604, -34751604, -34751604, -34751604, -34751604
'01/11/2006', -34433104, -34433104, -34433104, -34433104, -34433104, -34433104
'02/10/2006', -34116556, -34116556, -34116556, -34116556, -34116556, -34116556
'01/09/2006', -33801954, -33801954, -33801954, -33801954, -33801954, -33801954
'01/08/2006', -33489292, -33489292, -33489292, -33489292, -33489292, -33489292
'03/07/2006', -33178564, -33178564, -33178564, -33178564, -33178564, -33178564
'01/06/2006', -32869764, -32869764, -32869764, -32869764, -32869764, -32869764
'02/05/2006', -32562886, -32562886, -32562886, -32562886, -32562886, -32562886
'03/04/2006', -32257924, -32257924, -32257924, -32257924, -32257924, -32257924
'01/03/2006', -31954872, -31954872, -31954872, -31954872, -31954872, -31954872
'01/02/2006', -31653724, -31653724, -31653724, -31653724, -31653724, -31653724
'02/01/2006', -31354474, -31354474, -31354474, -31354474, -31354474, -31354474
'01/12/2005', -31057116, -31057116, -31057116, -31057116, -31057116, -31057116
'01/11/2005', -30761644, -30761644, -30761644, -30761644, -30761644, -30761644
'03/10/2005', -30468052, -30468052, -30468052, -30468052, -30468052, -30468052
'01/09/2005', -30176334, -30176334, -30176334, -30176334, -30176334, -30176334
'01/08/2005', -29886484, -29886484, -29886484, -29886484, -29886484, -29886484
'01/07/2005', -29598496, -29598496, -29598496, -29598496, -29598496, -29598496
'01/06/2005', -29312364, -29312364, -29312364, -29312364, -29312364, -29312364
'02/05/2005', -29028082, -29028082, -29028082, -29028082, -29028082, -29028082
'01/04/2005', -28745644, -28745644, -28745644, -28745644, -28745644, -28745644
'01/03/2005', -28465044, -28465044, -28465044, -28465044, -28465044, -28465044
'01/02/2005', -28186276, -28186276, -28186276, -28186276, -28186276, -28186276
'03/01/2005', -27909334, -27909334, -27909334, -27909334, -27909334, -27909334
'01/12/2004', -27634212, -27634212, -27634212, -27634212, -27634212, -27634212
'01/11/2004', -27360904, -27360904, -27360904, -27360904, -27360904, -27360904
'01/10/2004', -27089404, -27089404, -27089404, -27089404, -27089404, -27089404
'01/09/2004', -26819706, -26819706, -26819706, -26819706, -26819706, -26819706
'02/08/2004', -26551804, -26551804, -26551804, -26551804, -26551804, -26551804
'01/07/2004', -26285692, -26285692, -26285692, -26285692, -26285692, -26285692
'01/06/2004', -26021364, -26021364, -26021364, -26021364, -26021364, -26021364
'03/05/2004', -25758814, -25758814, -25758814, -25758814, -25758814, -25758814
'01/04/2004', -25498036, -25498036, -25498036, -25498036, -25498036, -25498036
'01/03/2004', -25239024, -25239024, -25239024, -25239024, -25239024, -25239024
'02/02/2004', -24981772, -24981772, -24981772, -24981772, -24981772, -24981772
'02/01/2004', -24726274, -24726274, -24726274, -24726274, -24726274, -24726274
'01/12/2003', -24472524, -24472524, -24472524, -24472524, -24472524, -24472524
'03/11/2003', -24220516, -24220516, -24220516, -24220516, -24220516, -24220516
'01/10/2003', -23970244, -23970244, -23970244, -23970244, -23970244, -23970244
'01/09/2003', -23721702, -23721702, -23721702, -23721702, -23721702, -23721702
'01/08/2003', -23474884, -23474884, -23474884, -23474884, -23474884, -23474884
'01/07/2003', -23229784, -23229784, -23229784, -23229784, -23229784, -23229784
'02/06/2003', -22986396, -22986396, -22986396, -22986396, -22986396, -22986396
'05/05/2003', -22744714, -22744714, -22744714, -22744714, -22744714, -22744714
'01/04/2003', -22504732, -22504732, -22504732, -22504732, -22504732, -22504732
'05/03/2003', -22266444, -22266444, -22266444, -22266444, -22266444, -22266444
'03/02/2003', -22029844, -22029844, -22029844, -22029844, -22029844, -22029844
'02/01/2003', -21794926, -21794926, -21794926, -21794926, -21794926, -21794926
'02/12/2002', -21561684, -21561684, -21561684, -21561684, -21561684, -21561684
'01/11/2002', -21330112, -21330112, -21330112, -21330112, -21330112, -21330112
'01/10/2002', -21100204, -21100204, -21100204, -21100204, -21100204, -21100204
